3.985355197872907	0.0018938340379243638	1.0513157894736842
4.661637575428709	0.0019892525356539742	1.0513157894736842
5.380753506103939	0.0021174092337053643	1.0513157894736842
6.096066689660224	0.0022962420433423644	1.0513157894736842
6.948049403806723	0.002475277818196817	1.0513157894736842
7.874312783066709	0.002683450941014445	1.0513157894736842
9.049026647626995	0.002868956269567936	1.0513157894736842
10.719145518541069	0.0029756723038273187	1.0513157894736844
12.671731735589665	0.00309263575970447	1.0513157894736842
14.843433760867553	0.003243768399316908	1.0513157894736842
17.466352419661966	0.0033868929697527593	1.0513157894736842
20.431721424730174	0.0035572812774718153	1.0513157894736842
23.946893626890343	0.0037290091934001194	1.0513157894736842
28.013895537904467	0.003916414124376289	1.0513157894736842
33.46610739483558	0.004027878730440449	1.0513157894736842
39.639976049773885	0.004177992705851063	1.0513157894736842
46.63852339324302	0.004362904862289134	1.0513157894736842
